y,yhat,yhat_baseline
0.07024389826655254,0.1245680943877497,0.14610099425147546
0.08956747268786969,0.13106025917987327,0.1518892188775107
0.11383431424916429,0.13725555312012566,0.15732231811034655
0.12850503442127606,0.1429388824044774,0.16216940643549188
0.15102011695553305,0.14788389275268224,0.16620980644816355
0.16085134858761238,0.15186828702407737,0.1692368286636627
0.17901478813776975,0.154710416942681,0.1710322244802439
0.18987524852255241,0.15623452049088857,0.1714113060576734
0.20144816462913417,0.15631090853022828,0.17023498824232203
0.2123407519623172,0.15488003049395485,0.16741770716471852
0.21763031569476307,0.1519040445662556,0.16292690154248238
0.2222816357434809,0.1474082674731033,0.1567988617943097
0.2214086133384814,0.14149429658673154,0.14912385898249253
0.2211869383088836,0.13428616420696005,0.13997615831161625
0.2199780177392472,0.12594226558067392,0.129577823263784
0.21561195593806645,0.11663201544707838,0.11814082719449323
0.20648469008844614,0.10655950642859434,0.10592068874827937
0.19869172137388483,0.09592357038927284,0.09306278793283514
0.18734837555961423,0.0849115414774603,0.07978499137445198
0.17802798889402266,0.07369362544890341,0.0662749599948558
0.16961502208522292,0.06241530349223825,0.05269641918423919
0.1508003120753521,0.05119619558474893,0.03918985389210959
0.13608001361366126,0.04012855208025976,0.025862765284368268
0.12370163380620942,0.029299656939698132,0.012814370368400841
0.10939614224934933,0.01878520745689199,0.00011758842787115416
0.0935519758432389,0.008666652977749996,-0.012147201217635226
0.07854437357309396,-0.000995559793096441,-0.023892376601450944
0.06608892894265246,-0.010121874348894723,-0.03501547786886041
0.04924838445523587,-0.018623642445128222,-0.045462569717085524
0.03895844988873241,-0.02640286407148309,-0.05508117841530602
0.026141453475245255,-0.033345809870683925,-0.06375456871573965
0.017894746555892144,-0.039307702226712,-0.0714225505378573
0.009711147290041125,-0.04417945828917791,-0.07793440852824932
0.008090064933711059,-0.04791084450860801,-0.0832148085921251
-0.0025500927911737627,-0.05050454462004236,-0.08724115186462192
0.0001491074005353308,-0.051990306317065985,-0.08994436540898158
0.003443546090171763,-0.05245089152835195,-0.09157991605262482
0.0010602720285421954,-0.05199412329851922,-0.09218046704462562
0.00735359475799912,-0.05075091237958475,-0.09184343798290907
0.011326103379376957,-0.048876388968257745,-0.09071766303403525
0.013879613510535488,-0.046534673318477646,-0.08894128361322856
0.017849606079079698,-0.043861625483312947,-0.0866558152330734
0.021297849184246948,-0.040945773219569,-0.08395460884211924
0.026947112263671226,-0.03786550854876142,-0.08090553873895888
0.031539949846245224,-0.03468159978112585,-0.0775619380546339
0.03486391472524302,-0.031435051356799595,-0.07396266143358077
0.03816270103106342,-0.028156944594939774,-0.07013954150058223
0.03901095975078822,-0.0248796153514369,-0.06611748806211852
0.03997151819638234,-0.021630545148136116,-0.06192445005438899
0.04233203508696017,-0.01843566730027046,-0.05757881451687616
0.04221085399169611,-0.015320611303371446,-0.05310618698352734
0.03615249692937319,-0.012305844434772522,-0.048525241887273717
0.04145496500275463,-0.009404023816446241,-0.04385574234628049
0.03666411197041392,-0.00659489506556288,-0.039082323120929366
0.028359099685283815,-0.0038298857710317995,-0.03416173740090315
0.02570951362894069,-0.0010653210083260381,-0.029054469400182498
0.021016978152740236,0.0017224572111400227,-0.023747741953737397
0.011519512348308818,0.004506292348184708,-0.018286198249874392
0.00521867987469358,0.007241780615122496,-0.012739918174850854
-0.0006402343100647054,0.009890120519332338,-0.007171125626238435
-0.008995797075196828,0.012424020976323627,-0.0016363860228381722
-0.01543760765313233,0.014820719143801188,0.003811547978509811
-0.018812230275182105,0.017046343839171047,0.009104634189426591
-0.03543521772085281,0.019066916881171164,0.014179320942207663
-0.04157035704488381,0.02085694683679899,0.018978339908160075
-0.05620898311709838,0.022387373946494923,0.02344831710435549
-0.06900741744291271,0.02365255964960346,0.027556051601425866
-0.0842739540496404,0.02465128501809756,0.031284517446504866
-0.10205674847440827,0.025389860275428857,0.03462779759922277
-0.11915877539461893,0.02587470401028641,0.037578411016338305
-0.13986955650329583,0.02612717245072161,0.04015404243535478
-0.15969642107090654,0.026200309886348888,0.042403325480712385
-0.1806815831420682,0.026182961818022304,0.044419986280254814
-0.20550235128895383,0.026176962649740596,0.04630230609128043
-0.22645123395273645,0.026268897447277114,0.04814733836596059
-0.24920099038004453,0.026523727223668407,0.05002831221018545
-0.2627987040165393,0.02697869493323435,0.05198978704520842
-0.27858823545040673,0.027662532331454492,0.05407636220005608
-0.29109207856604424,0.02860949912572594,0.05631627069204174
-0.3061080333313463,0.02981165574265094,0.0587127301724267
-0.31287978322332166,0.031203090991322183,0.06120829242911972
-0.3166968396109984,0.032707689471350276,0.06372918095852516
-0.31884502650954805,0.03424309358486603,0.06619970141713287
-0.3137620805604267,0.03570576615501335,0.06850900534228951
-0.3067746606016897,0.03698412744592889,0.07054060863135629
-0.3000106971867627,0.037978231036821346,0.07218234322614112
-0.28906490785780586,0.038613151475645306,0.07334481486324984
-0.2783601769465088,0.03884328096905257,0.07398043961999715
-0.2739392445646158,0.03864306418991203,0.07407864894886346
-0.2575469013180512,0.03802740789800158,0.07364552105043304
-0.24823944935742512,0.037048927350528456,0.07270823035398176
-0.23588891819750904,0.03575951260035738,0.0713305448093232
-0.22402373550020646,0.03422342690473358,0.0695935948245477
-0.21359620511724972,0.03251775122093357,0.06757466163550288
-0.20261812397459392,0.0307508019371346,0.06538944659272387
-0.19096411416945472,0.029029991857001957,0.06315460756766204
-0.185047673420266,0.02741042335993693,0.0609225929551752
-0.17683332886263387,0.02590774306621328,0.05870437989168645
-0.15674547618569773,0.024510516659466183,0.056484497278856016
-0.1472015431014037,0.02320223009314186,0.05424092300065762
-0.1358337761454072,0.02193397247242551,0.05192242391144213
-0.12069772544148963,0.02065632511508867,0.04947319168477376
-0.10701561573476756,0.01934752830528687,0.046868198804432715
-0.09203860383432451,0.017993082475294027,0.04409995583220103
-0.07604458904781602,0.016557041514357,0.04113154581728156
-0.050175376962147245,0.014970334135591021,0.03788927319842468
-0.03392403381528387,0.013142880363597459,0.03429225663237585
-0.017162106929342523,0.010947264311850596,0.030206028766618445
0.006113872052592827,0.008244450014867262,0.02551747059774242
0.02539655888089169,0.004939716369556671,0.0201436357058617
0.04191221853219431,0.0010169814946554758,0.014038641412516269
0.0650638687476328,-0.0034893939892968466,0.007266260588167211
0.08123388773684105,-0.008507426221168492,-7.714247082672681e-5
0.09597863537102647,-0.013943712630462535,-0.007902930043761719
0.11611454649444272,-0.019708647853462404,-0.01610918402337397
0.13311321450656072,-0.025684096155388327,-0.024566182352094533
0.15252017398325526,-0.031719869407600416,-0.033097716945227625
0.16376856946615398,-0.037656911074862416,-0.041531613146103916
0.17860667289351959,-0.04332424980215814,-0.04967686239966257
0.19266130559783268,-0.04857865230758276,-0.05737542813275976
0.20120530835256367,-0.053295573251840485,-0.06449435286467504
0.21461242636024802,-0.05737350011020076,-0.07089191411244194
0.22618621639015032,-0.06073747789585752,-0.0765126448074362
0.2376496818773497,-0.06334769756420412,-0.08131171353238689
0.24916237300665345,-0.06517998786086902,-0.08530116206540655
0.26900817685308426,-0.0662269796442816,-0.08837813112389327
0.27717783145310443,-0.06648112196296956,-0.09054076130754406
0.29237453848296097,-0.06597683097321871,-0.09183906661732388
0.3083111862738676,-0.06476053916117878,-0.09233927736303225
0.32176184049920614,-0.06287917120565573,-0.09209860948207169
0.337631209988243,-0.060408930008105155,-0.09114153720579321
0.3533540622583111,-0.057454201395049406,-0.08955451600253836
0.36865073858064595,-0.054148158605727054,-0.08747270736111985
0.3871879666505914,-0.050628148309612875,-0.08505362309472438
0.4007484284070729,-0.04702871303122455,-0.08242768439150146
0.4151647161190168,-0.04347683808446643,-0.07973164239955004
0.42889593412686844,-0.04011768057512323,-0.07712607522653961
0.4406850456361419,-0.03708158522979261,-0.07474397294805227
0.45511805603454614,-0.034470752412346393,-0.07270724937808228
0.46099077909993974,-0.032366076422377,-0.07108136423897375
0.4703413253455797,-0.03083420861917475,-0.06995176904912569
0.4765282156108121,-0.029904814288341505,-0.06935624224238726
0.4813141915706007,-0.02954922884254174,-0.06923899133914153
0.4801810024923523,-0.029685937581930343,-0.06951876137784697
0.47872625579353184,-0.030191486346503597,-0.07008101031259271
0.4720625890248954,-0.030934295986300982,-0.07077055977570475
0.47147240766566717,-0.03176089852758916,-0.07142425713560839
0.4589155014949233,-0.03248719122100757,-0.0718337304330572
0.4526330355580604,-0.03292112379837812,-0.07179236537636309
0.4434175716560948,-0.03290363785048683,-0.0711134665129054
0.4269470097973565,-0.03231277976578539,-0.0696498317650176
0.4125855690644844,-0.03105996062390243,-0.0672222230519887
0.39284373479038753,-0.029084489705532148,-0.06382832392488742
0.37782667371752926,-0.026359577524272454,-0.059471876742496224
0.3593409029338315,-0.02289116361023496,-0.05409518349066858
0.3352651475094794,-0.018725281657861442,-0.047726387288104286
0.31813127384527495,-0.013944030229278358,-0.04042019646286061
0.2989955557131949,-0.008672558268200176,-0.03241240703333921
0.26904276104853747,-0.0030772906384068815,-0.023836210743452022
0.24828833425365024,0.0026828278399217216,-0.014865857939563354
0.2211838723790323,0.008473104870365329,-0.005693983451886049
0.19942184594279053,0.014157114776413677,0.0035138713814746193
0.18074858194610868,0.019609415713998338,0.012597348947119783
0.15020364229659522,0.024720706052763993,0.021397460502009656
0.12986904511166134,0.029368280695533433,0.029768604443093573
0.10048349065657709,0.03344391736157427,0.03754491782112252
0.07858701664065998,0.03684464210380832,0.044538066008533675
0.055387635943171,0.03947938509039429,0.05068625951287114
0.032054371720718226,0.04128342457162599,0.05585184734336097
0.009563122877424151,0.04223985555868069,0.059982274413266916
-0.013893610045758488,0.042374303773707524,0.06308397952651135
-0.037194264591948425,0.04174897360291647,0.06520032875881521
-0.057911033857325656,0.04042728147865767,0.0663230108304105
-0.08173753087918653,0.03848684540157938,0.0666558220398961
-0.09976019314139999,0.03601974388740933,0.06625118920672192
-0.12489666355778035,0.033131089993377154,0.06519622009613293
-0.14502342665868462,0.029938253346012317,0.06360864514718789
-0.1664573988682838,0.02656267708517826,0.06164315286260578
-0.1907865743610274,0.023115664158069475,0.05943367564769939
-0.20960350094483604,0.019685241008839473,0.0570854076218326
-0.23198764989827897,0.01633801181557253,0.054691750968073986
-0.2528760776576165,0.013123450174659084,0.0523193712748961
-0.27443286970591885,0.01007563572922983,0.05001783663236349
-0.2936294857747149,0.007198018113265134,0.04780041071123096
-0.318742870956347,0.004472407072130245,0.04565628696678977
-0.33362712011046997,0.0018269688638951319,0.043519200527943
-0.356311087237908,-0.0008041690358402831,0.04132444576044829
-0.3728430267180767,-0.0034523794817334003,0.03904074567715657
-0.38573308882583945,-0.0061244012547623065,0.036657754062580455
-0.4059288789633106,-0.008825603645681685,0.034160765347764896
-0.42434431400659695,-0.011562189063134262,0.03153003588888032
-0.43745334227380384,-0.01436310498051304,0.028716725344579617
-0.452260085909394,-0.017273228583915733,0.025654999954065796
-0.463528098702517,-0.02033769832518917,0.022276330263013733
-0.4734777532318692,-0.023601006027143268,0.018533487052903766
-0.4826860399890632,-0.02711703387938215,0.014316683351792455
-0.4914469220525375,-0.0309401856399088,0.009589291322561151
-0.497769785658389,-0.03508702352407112,0.004335861250119392
-0.5007396586855576,-0.03955377313135977,-0.001466272484789104
-0.5019604188243,-0.044316863246369485,-0.007795675638031751
-0.4995221703248854,-0.049340827255565725,-0.01461069138692522
-0.49401740108766434,-0.05458847226327114,-0.021890952413434413
-0.48292056444105275,-0.06000883504725774,-0.02953575276107366
-0.4726617686627767,-0.06553563718515995,-0.037461124267394466
-0.4622469804951565,-0.07110309922867862,-0.045587961346944095
-0.44256892591442865,-0.07665627157500016,-0.05384007865713423
-0.42716270790324395,-0.08210904979084431,-0.06211629592578599
-0.4126437514113005,-0.08734868353041214,-0.07028154923048342
-0.39278603170196835,-0.09224161883653541,-0.07818302844995381
-0.3701527489383502,-0.09664323049249615,-0.08565002100444437
-0.3459790101229995,-0.1004380217760997,-0.09253364635885444
-0.3261821545747265,-0.10353596020003658,-0.09872093404082302
-0.311157437624178,-0.10587848510132614,-0.10416459163304692
-0.28728433361699535,-0.10741656643904098,-0.1087567694639739
-0.27187542855847946,-0.10814577481075358,-0.1124996624956251
-0.2514451480115805,-0.10809196423821078,-0.11540827387134947
-0.22667219145815876,-0.10733909464844814,-0.11752364382373255
-0.2140684599698103,-0.10601977151888453,-0.11897117197597903
-0.19387871807738832,-0.10425003422334192,-0.11988177033982778
-0.17043652342312435,-0.1021470237128021,-0.12035125514832974
-0.15564229855049477,-0.0998307731541459,-0.1204961184373858
-0.13152092892732717,-0.09738180400938258,-0.12038227027748152
-0.11011742105128174,-0.09482663967347815,-0.12001422467791895
-0.08547315902637212,-0.0921671930636968,-0.11939552742220565
-0.062146591281441246,-0.08942070290729551,-0.11851153798651935
-0.03654001831905361,-0.086599768178428,-0.11735574209351288
-0.00807555684923878,-0.0836754610288604,-0.11589982885568018
0.022436118740878173,-0.080598271014403,-0.11408389041874728
0.05058329381067491,-0.07733032771993285,-0.11187363215021529
0.0904553966712371,-0.07381557135332475,-0.10919649946908354
0.12556283751362896,-0.06996644094121461,-0.10594423480628354
0.15319465258752174,-0.06569798858219733,-0.1020470457848256
0.19018393702515454,-0.0609468380575121,-0.09742870604045925
0.22652073878420803,-0.05569307387809895,-0.09205210488463351
0.2617296301753081,-0.04996462708261135,-0.08598531076981035
0.28983667174723887,-0.043771062995813334,-0.07924387980918529
0.322701416527094,-0.037130343115889454,-0.07186102556325304
0.3543340018487356,-0.03005711349624068,-0.06380493812166549
0.38304908739442345,-0.022579788752896415,-0.055161183299611755
0.40051923435834613,-0.014769594403181539,-0.04601534456817476
0.4180245191350629,-0.00671368154338778,-0.036460084388863875
0.4339218725652934,0.0014946737784866826,-0.026603196539196003
0.438402783250501,0.009719300672232022,-0.016597946660734594
0.4406760260054573,0.01784257327866183,-0.0065763733583838295
0.44575651531074406,0.02581158405406891,0.003390895412257212
0.43563366204636944,0.033628735004727774,0.013289057961623208
0.42345044264431475,0.04131540516130744,0.02312794200961046
0.41257397466572043,0.04889528191734446,0.032920683321998184
0.398969932107951,0.056395860380570345,0.04268463463665896
0.38556571607370005,0.06383454925217563,0.05242302829396224
0.3713700026790758,0.07116872533357005,0.06207666952124771
0.3574326805524748,0.07830336399806213,0.0715366217755057
0.3392212502120367,0.0851133356534841,0.08066255842290061
0.3297084136407634,0.0914523507907109,0.08929398012933513
0.31639147581577026,0.09715180028049256,0.09721650813215592
0.30537705453747915,0.10206029306655882,0.10431919925768528
0.2922077859124515,0.10600464620130705,0.11042050801047001
0.29011891132649037,0.10883108282346977,0.11531128048122395
0.2878475703617768,0.11041491403251695,0.11885257257026734
0.2797784764023806,0.11069280681530129,0.12086920978764505
0.26935605649073185,0.10966109453711127,0.12139219517382353
0.2637200813901098,0.10739218610102466,0.12063351061867111
0.26104857717748065,0.1039922912076017,0.11856240455841233
0.25103286393786434,0.0995902515155615,0.11530669325171626
0.24543171185447368,0.09433776650383922,0.11100508716115866
0.23273625445717358,0.08838270435431902,0.10581345660668787
0.21866138025628867,0.08188050432781424,0.0998917281362964
0.20621226947050034,0.07497859012531127,0.09339059174463923
0.1939701603712872,0.06783135375528748,0.0865110309048781
0.17751256905060692,0.060560904173627354,0.07938125310311168
0.1599090735552676,0.05324328443367464,0.07208797412687967
0.13554142992240042,0.045924336712929614,0.06468734256194471
0.1130030654653968,0.03861579834835887,0.057195050959575555
0.08364570120026064,0.03132553215678743,0.04962382267434347
0.05819139068379727,0.024065192591013237,0.041990004465045354
0.0317886624151955,0.016822954865864624,0.034283579567159175
-0.0005813784550068038,0.009577768145859637,0.02648630488191303
-0.027969216829239904,0.002333710254982785,0.018605953820374617
-0.05697551963608026,-0.004894200249143109,0.010660249556256787
-0.08399809071542752,-0.012079027130486645,0.002681537156774282
-0.10828514340767256,-0.019179013700386383,-0.0052812190873834505
-0.13033252087298944,-0.026163216248838186,-0.013191272369321645
-0.15723967030458724,-0.033015071490392,-0.021028409538000642
-0.1712023283313295,-0.03973871384232376,-0.028796087984338966
-0.18934875651056501,-0.04636640736121512,-0.03652724827165107
-0.20319982123763783,-0.05292128031615938,-0.04424811366217834
-0.21306029332821658,-0.059423882747787246,-0.05198254475596903
-0.22469427503507822,-0.06586878185539297,-0.059722052622007936
-0.22539608288375323,-0.07219629804294476,-0.06740557425478373
-0.233419261976541,-0.07829739843259673,-0.07491689220560699
-0.23915059196980476,-0.0840410307180647,-0.08211095830352932
-0.2412448498885335,-0.08928313519569586,-0.08882883401081551
-0.24062056856312639,-0.09389465296055272,-0.09492128136351176
-0.24004186064595878,-0.09779131736688634,-0.10031821052739533
-0.24399264186598535,-0.10092453016895049,-0.10494181623897375
-0.24533733566385682,-0.10329635761231576,-0.10881649714367973
-0.24682187109153314,-0.10492773284432275,-0.11191961031053026
-0.25374178657508756,-0.10585648613494428,-0.11430967014667891
-0.25349441362290254,-0.106107490032456,-0.11599759792842915
-0.2654762098747439,-0.10572194084306141,-0.11702206374415798
-0.2724185844098785,-0.10476964652977395,-0.11744810296651889
-0.2821690296257161,-0.10337829736230157,-0.11737875692791863
-0.29740355612053077,-0.10167459690571,-0.1169361397489925
-0.309368746370454,-0.09980312705799728,-0.11624527048536774
-0.3237469483299561,-0.09789811486475873,-0.11542152141404584
-0.3335292666353765,-0.09604110705592654,-0.11453503165739465
-0.34837290597567466,-0.09424183380370588,-0.11358306645706177
-0.35810094123845776,-0.09248249743412178,-0.11253047786716507
-0.3660638055682715,-0.09073863390298124,-0.1113369346289187
-0.37315955391214267,-0.08897860913220543,-0.10995218549203863
-0.37990534970036194,-0.08717406925170423,-0.10834780535589097
-0.38278093852058487,-0.08530774261106394,-0.10649568466799006
-0.382233300990436,-0.08337818629786697,-0.10438535830517967
-0.37943871635865045,-0.08139594050894136,-0.10203904588529962
-0.370943773517914,-0.0793566273366088,-0.099453150711427
-0.3546869354252606,-0.07726124904989717,-0.0966315513836707
-0.34329872113574894,-0.07513605939485211,-0.09361868604423221
-0.32321341534404574,-0.07300645292809528,-0.09045280035187651
-0.3025800454610922,-0.07089923690701415,-0.08717970399833995
-0.2780901114543252,-0.0688020468767242,-0.0837946853074048
-0.24854258472223617,-0.06668266271200926,-0.08030399861331596
-0.22380321714968407,-0.0645083485401361,-0.07668805905825248
-0.18722722169875664,-0.06226053341415346,-0.07294682866805714
-0.16090823439861646,-0.05992041792492947,-0.06909801248294074
