y,yhat,yhat_baseline
0.017636358688475785,-0.022839092372306108,-0.02534066053863188
0.03140260735429096,-0.017465251267482707,-0.020804193799937393
0.04737202639848098,-0.01225090864580418,-0.016432424731078612
0.06052171805572414,-0.007354624297374567,-0.012399992359442863
0.0814252978591711,-0.002940210098648833,-0.008855603184538837
0.09773375103613909,0.0008307782604737451,-0.0059267404608382805
0.11481125225946827,0.0038279000251159817,-0.0037751866089131346
0.1323745421477439,0.005926301239414227,-0.0025259968250465436
0.14718377284913384,0.007022033183934786,-0.002300807289544379
0.16891130885273958,0.007036929621900532,-0.003183156378399032
0.18552503115946709,0.00595630934276822,-0.00519649288366285
0.20765836045244127,0.0038117193021559408,-0.008304072258005097
0.22518780424319682,0.0006869726057741962,-0.012428019760904258
0.24137938523113908,-0.003313902591204979,-0.017456149038199406
0.2589923884776764,-0.008051584178949352,-0.02324326866038
0.28201402595419633,-0.013371755635100851,-0.029626599140893637
0.2969279825711508,-0.019125050041789736,-0.036453553039467686
0.31465787882496105,-0.025156231165516026,-0.043543033106257074
0.3347619433853406,-0.03130516776904032,-0.050694433772514744
0.3523369728974023,-0.03743643632439461,-0.0577742600483296
0.36383262107833364,-0.04344211452043344,-0.06466266600510003
0.3788797985125767,-0.049210748907384416,-0.07122837210040432
0.38994729487939306,-0.054638301934229604,-0.07734336557125784
0.39953578816283475,-0.05965322071198786,-0.08291131705219262
0.4052968480931321,-0.06418449220759354,-0.08786926903723562
0.41314479441603724,-0.06817918313793757,-0.09215508351973097
0.4184954847326667,-0.07163124826607888,-0.09576693770302652
0.419390804378106,-0.07458572528845159,-0.0987356143603301
0.4185679713507743,-0.0771337530944624,-0.10116562020644217
0.41210737887814186,-0.07936770267643803,-0.10315157415275668
0.40355479265622296,-0.08140803894245499,-0.10482768537870603
0.3928142068606591,-0.08340945446241037,-0.10635563630861052
0.37755317407251177,-0.08551013251982358,-0.10789636145302506
0.36322034773840484,-0.08782394450709424,-0.10958804301821626
0.33837695376136684,-0.0904830531755814,-0.1115760056579751
0.31830207037636077,-0.09360812812545607,-0.11400585892016497
0.2862391420293933,-0.09727645714711648,-0.11697512904151787
0.2617021485533016,-0.10153239140504432,-0.12054262107251038
0.22845300050512427,-0.10637417892168693,-0.12473101926571727
0.19895977711693796,-0.11178119761309425,-0.12953046033753698
0.16558292617189535,-0.11769995807185443,-0.13489782283772703
0.12522505418670357,-0.12406676966467746,-0.14080972900966934
0.08904156378304466,-0.1308262930492833,-0.1471672408351717
0.056671996875684034,-0.13790050625501374,-0.1538533676642201
0.015623258648821458,-0.14521726981128372,-0.16078950200271094
-0.022305303226014494,-0.15267836149269168,-0.16790685236618547
-0.05354175409345392,-0.16015403371713363,-0.17502592724071844
-0.09325828977057347,-0.16746109117695585,-0.18195087007158114
-0.126793581455958,-0.17438436070847185,-0.1884650343172611
-0.161942615310731,-0.18067495342442313,-0.19431445803578795
-0.1940484650186561,-0.18607539186063665,-0.19925173216689834
-0.22349879169754555,-0.19036180919942244,-0.20301237651002652
-0.254690927330803,-0.1933276636957185,-0.20536790421723186
-0.2800221286360552,-0.19479764917857245,-0.20612894193795445
-0.2985266934256152,-0.19463855519641554,-0.2051229691276117
-0.3199305995338174,-0.19273635085677882,-0.20222410180454867
-0.3378511413166338,-0.18904112446813395,-0.19722947028401144
-0.3541459806241128,-0.18353108672965598,-0.1901958332695881
-0.36131772981609867,-0.1762180422854937,-0.18126544583185966
-0.3701511611076383,-0.1671640651588063,-0.170487553826484
-0.3691709929206311,-0.1564832980087976,-0.157903511923339
-0.37016256114971435,-0.14433647235211547,-0.14370445364262904
-0.36267654025822127,-0.13092866405352102,-0.1281121312134032
-0.3578944306118517,-0.11648493380326949,-0.11138040639929507
-0.34455455638781063,-0.10127272651975901,-0.09383087388746643
-0.33062786138227424,-0.08560104294126034,-0.07582946154247225
-0.31690004377033126,-0.0697584919708051,-0.05770874628253129
-0.29660897329534547,-0.05401859678088437,-0.03979215938529967
-0.28101637756764514,-0.038631223667607066,-0.022368691951125102
-0.26363477987343625,-0.023833477381069782,-0.005616714323672598
-0.24717568150111707,-0.00983499858870217,0.010193298791601711
-0.23079721709157985,0.003182238921331643,0.02485933674558892
-0.218119868791824,0.0150918163038507,0.03823876095341463
-0.20488649288185634,0.0258147984153345,0.05024206389101821
-0.19124529336598528,0.03529342911535683,0.06080901720970352
-0.18643285801028475,0.04349208210762562,0.06989867555931892
-0.17709279770630162,0.050405233342970604,0.07750359021000054
-0.17057232373016826,0.05607993561896547,0.08369488861952072
-0.1665913079998375,0.06062377438555975,0.08847811858588335
-0.16256475413062035,0.06415509435732668,0.09209961969346445
-0.16312674741255664,0.06682451835720317,0.09477947912620922
-0.1573123575139288,0.06881491750771715,0.09669503500119442
-0.1558339994733888,0.07033659098710895,0.09802610442062039
-0.14623615205608256,0.07158141708613062,0.09899627367682431
-0.1397334123017172,0.0727843760731742,0.09986300501078123
-0.13239766743948292,0.07417241842000104,0.10086793171202264
-0.12478270482729165,0.07593406989291944,0.10221616690943869
-0.11228312572977886,0.0782282790640626,0.10408458974427448
-0.09524104290185871,0.08117273898487623,0.10659473091016139
-0.07699268832787802,0.08479822452812741,0.10978839512799667
-0.060762638604495114,0.0890804399842651,0.11367667588298493
-0.03992411748900976,0.09395843108122515,0.11817662486287679
-0.016600415464709365,0.09937245565309985,0.12316674941117721
0.003956656010286054,0.10525757649850467,0.12856638085390115
0.023945865663515135,0.11151160955700036,0.1342813192801591
0.04855840614396823,0.117996860651737,0.14017109206862932
0.07000678327378661,0.1245680943877497,0.14610099425147546
0.09498380443114629,0.13106025917987327,0.1518892188775107
0.11332610800319967,0.13725555312012566,0.15732231811034655
0.12772613922840761,0.1429388824044774,0.16216940643549188
0.14875879717984897,0.14788389275268224,0.16620980644816355
0.16522022086563853,0.15186828702407737,0.1692368286636627
0.17826616294636935,0.154710416942681,0.1710322244802439
0.18658189045346532,0.15623452049088857,0.1714113060576734
0.20442082498946024,0.15631090853022828,0.17023498824232203
0.21235763942125446,0.15488003049395485,0.16741770716471852
0.22063083355112378,0.1519040445662556,0.16292690154248238
0.22246361701173023,0.1474082674731033,0.1567988617943097
0.22209526510049107,0.14149429658673154,0.14912385898249253
0.2232695611155685,0.13428616420696005,0.13997615831161625
0.22114216345993373,0.12594226558067392,0.129577823263784
0.21862048368908743,0.11663201544707838,0.11814082719449323
0.20692713474629673,0.10655950642859434,0.10592068874827937
0.20039412790403457,0.09592357038927284,0.09306278793283514
0.1893761155163516,0.0849115414774603,0.07978499137445198
0.17914978727668385,0.07369362544890341,0.0662749599948558
0.1643656091699063,0.06241530349223825,0.05269641918423919
0.15593426327524879,0.05119619558474893,0.03918985389210959
0.14035037819020296,0.04012855208025976,0.025862765284368268
0.12240522071799835,0.029299656939698132,0.012814370368400841
0.10912500733919633,0.01878520745689199,0.00011758842787115416
0.09378810124232094,0.008666652977749996,-0.012147201217635226
0.08095987504393298,-0.000995559793096441,-0.023892376601450944
0.06491874765041494,-0.010121874348894723,-0.03501547786886041
0.04857606660221469,-0.018623642445128222,-0.045462569717085524
0.03873669987085772,-0.02640286407148309,-0.05508117841530602
0.03302666623206097,-0.033345809870683925,-0.06375456871573965
0.016420676666124043,-0.039307702226712,-0.0714225505378573
0.012513057520668192,-0.04417945828917791,-0.07793440852824932
0.004390163302816122,-0.04791084450860801,-0.0832148085921251
0.00451827168369341,-0.05050454462004236,-0.08724115186462192
-0.0031613891830936987,-0.051990306317065985,-0.08994436540898158
0.00024735613585822165,-0.05245089152835195,-0.09157991605262482
0.002934118504909407,-0.05199412329851922,-0.09218046704462562
0.008178560447528013,-0.05075091237958475,-0.09184343798290907
0.011525967998422981,-0.048876388968257745,-0.09071766303403525
0.013255624554144693,-0.046534673318477646,-0.08894128361322856
0.01920794009010989,-0.043861625483312947,-0.0866558152330734
0.020900341463916002,-0.040945773219569,-0.08395460884211924
0.028232616870783916,-0.03786550854876142,-0.08090553873895888
0.026072272019604263,-0.03468159978112585,-0.0775619380546339
0.0353836091854711,-0.031435051356799595,-0.07396266143358077
0.03759462941927134,-0.028156944594939774,-0.07013954150058223
0.039020628961527346,-0.0248796153514369,-0.06611748806211852
0.039975081686782196,-0.021630545148136116,-0.06192445005438899
0.043329106891403124,-0.01843566730027046,-0.05757881451687616
0.04446742747590497,-0.015320611303371446,-0.05310618698352734
0.04367092869350817,-0.012305844434772522,-0.048525241887273717
0.040057822361547056,-0.009404023816446241,-0.04385574234628049
0.033013432913047466,-0.00659489506556288,-0.039082323120929366
0.028921381000887775,-0.0038298857710317995,-0.03416173740090315
0.02621663589214039,-0.0010653210083260381,-0.029054469400182498
0.02455450038019472,0.0017224572111400227,-0.023747741953737397
0.014807192201981583,0.004506292348184708,-0.018286198249874392
0.00803984881708695,0.007241780615122496,-0.012739918174850854
-0.0004249757281993814,0.009890120519332338,-0.007171125626238435
-0.008188505428740923,0.012424020976323627,-0.0016363860228381722
-0.014765056620297066,0.014820719143801188,0.003811547978509811
-0.018537508537258177,0.017046343839171047,0.009104634189426591
-0.030742800174680427,0.019066916881171164,0.014179320942207663
-0.04006872392540826,0.02085694683679899,0.018978339908160075
-0.05360165804699541,0.022387373946494923,0.02344831710435549
-0.07019665137977758,0.02365255964960346,0.027556051601425866
-0.0863598258371253,0.02465128501809756,0.031284517446504866
-0.10075633944518324,0.025389860275428857,0.03462779759922277
-0.12256312140143219,0.02587470401028641,0.037578411016338305
-0.14093547509670218,0.02612717245072161,0.04015404243535478
-0.1629827206192077,0.026200309886348888,0.042403325480712385
-0.18158413756542482,0.026182961818022304,0.044419986280254814
-0.20683579895548931,0.026176962649740596,0.04630230609128043
-0.22643597268398116,0.026268897447277114,0.04814733836596059
-0.24607780956947634,0.026523727223668407,0.05002831221018545
-0.27057149673262476,0.02697869493323435,0.05198978704520842
-0.2811607449905103,0.027662532331454492,0.05407636220005608
-0.2995678950885677,0.02860949912572594,0.05631627069204174
-0.3077771915799029,0.02981165574265094,0.0587127301724267
-0.31216436785003904,0.031203090991322183,0.06120829242911972
-0.3143616332939464,0.032707689471350276,0.06372918095852516
-0.3143442858401793,0.03424309358486603,0.06619970141713287
-0.31176787280786455,0.03570576615501335,0.06850900534228951
-0.30691833740123675,0.03698412744592889,0.07054060863135629
-0.2953164706535408,0.037978231036821346,0.07218234322614112
-0.2923155059244642,0.038613151475645306,0.07334481486324984
-0.28225761554574247,0.03884328096905257,0.07398043961999715
-0.26907717161680295,0.03864306418991203,0.07407864894886346
-0.25928835951115065,0.03802740789800158,0.07364552105043304
-0.25099759819004275,0.037048927350528456,0.07270823035398176
-0.2357699972122658,0.03575951260035738,0.0713305448093232
-0.2257320402741454,0.03422342690473358,0.0695935948245477
-0.21474607633462142,0.03251775122093357,0.06757466163550288
-0.20613464927157063,0.0307508019371346,0.06538944659272387
-0.19239491028475167,0.029029991857001957,0.06315460756766204
-0.17964848029147917,0.02741042335993693,0.0609225929551752
-0.17583918802906992,0.02590774306621328,0.05870437989168645
-0.16243343548745368,0.024510516659466183,0.056484497278856016
-0.14638307718629062,0.02320223009314186,0.05424092300065762
-0.13527096842990657,0.02193397247242551,0.05192242391144213
-0.12183097254440796,0.02065632511508867,0.04947319168477376
-0.10652237426943834,0.01934752830528687,0.046868198804432715
-0.09030221637286781,0.017993082475294027,0.04409995583220103
-0.07574438314188406,0.016557041514357,0.04113154581728156
-0.05152148184301716,0.014970334135591021,0.03788927319842468
-0.03599545776546381,0.013142880363597459,0.03429225663237585
-0.017477273501842177,0.010947264311850596,0.030206028766618445
0.003184282164615745,0.008244450014867262,0.02551747059774242
0.02319876524900541,0.004939716369556671,0.0201436357058617
0.04093924439423339,0.0010169814946554758,0.014038641412516269
0.06385579579635764,-0.0034893939892968466,0.007266260588167211
0.08386702629354834,-0.008507426221168492,-7.714247082672681e-5
0.0986945697906753,-0.013943712630462535,-0.007902930043761719
0.11681832465016448,-0.019708647853462404,-0.01610918402337397
0.1326262204015344,-0.025684096155388327,-0.024566182352094533
0.14670913760297272,-0.031719869407600416,-0.033097716945227625
0.16568417218408077,-0.037656911074862416,-0.041531613146103916
0.1781240565243283,-0.04332424980215814,-0.04967686239966257
0.1924208459610828,-0.04857865230758276,-0.05737542813275976
0.2010883198508612,-0.053295573251840485,-0.06449435286467504
0.21187071718777026,-0.05737350011020076,-0.07089191411244194
0.2212446254480545,-0.06073747789585752,-0.0765126448074362
0.2335473451874852,-0.06334769756420412,-0.08131171353238689
0.25146484455157575,-0.06517998786086902,-0.08530116206540655
0.26278915474237674,-0.0662269796442816,-0.08837813112389327
0.28168249916484867,-0.06648112196296956,-0.09054076130754406
0.2939998986845837,-0.06597683097321871,-0.09183906661732388
0.30589819606920926,-0.06476053916117878,-0.09233927736303225
0.32238155394461054,-0.06287917120565573,-0.09209860948207169
0.3397630107315713,-0.060408930008105155,-0.09114153720579321
0.3521539892436226,-0.057454201395049406,-0.08955451600253836
0.36934110622495053,-0.054148158605727054,-0.08747270736111985
0.38720386193307926,-0.050628148309612875,-0.08505362309472438
0.4038286264545471,-0.04702871303122455,-0.08242768439150146
0.4132630260259952,-0.04347683808446643,-0.07973164239955004
0.4277536223876651,-0.04011768057512323,-0.07712607522653961
0.4388756177240946,-0.03708158522979261,-0.07474397294805227
0.45115214870188075,-0.034470752412346393,-0.07270724937808228
0.4621566993082845,-0.032366076422377,-0.07108136423897375
0.4711476369245662,-0.03083420861917475,-0.06995176904912569
0.4769022425795337,-0.029904814288341505,-0.06935624224238726
0.48114336707491107,-0.02954922884254174,-0.06923899133914153
0.48143377106723156,-0.029685937581930343,-0.06951876137784697
0.4788291128179353,-0.030191486346503597,-0.07008101031259271
0.47901096582241176,-0.030934295986300982,-0.07077055977570475
0.47115458965474505,-0.03176089852758916,-0.07142425713560839
0.46308060099722653,-0.03248719122100757,-0.0718337304330572
0.45483687327724825,-0.03292112379837812,-0.07179236537636309
0.4401843291711832,-0.03290363785048683,-0.0711134665129054
0.43198832361907735,-0.03231277976578539,-0.0696498317650176
0.41123863474230504,-0.03105996062390243,-0.0672222230519887
0.39619701298491633,-0.029084489705532148,-0.06382832392488742
0.37833521905946077,-0.026359577524272454,-0.059471876742496224
0.35712087502372025,-0.02289116361023496,-0.05409518349066858
0.3389807867267672,-0.018725281657861442,-0.047726387288104286
0.31537119229453225,-0.013944030229278358,-0.04042019646286061
0.29269442297692827,-0.008672558268200176,-0.03241240703333921
0.2704102070205953,-0.0030772906384068815,-0.023836210743452022
0.24893677079980703,0.0026828278399217216,-0.014865857939563354
0.22468104040403408,0.008473104870365329,-0.005693983451886049
0.20038164300224984,0.014157114776413677,0.0035138713814746193
0.17232921126257322,0.019609415713998338,0.012597348947119783
0.15485944374583768,0.024720706052763993,0.021397460502009656
0.12956953623115408,0.029368280695533433,0.029768604443093573
0.1038471176020864,0.03344391736157427,0.03754491782112252
0.08004114428442834,0.03684464210380832,0.044538066008533675
0.055733829396861306,0.03947938509039429,0.05068625951287114
0.033562051673917764,0.04128342457162599,0.05585184734336097
0.007350819806483262,0.04223985555868069,0.059982274413266916
-0.013673580148795607,0.042374303773707524,0.06308397952651135
-0.03648951070033895,0.04174897360291647,0.06520032875881521
-0.060875612546814485,0.04042728147865767,0.0663230108304105
-0.08033508597118985,0.03848684540157938,0.0666558220398961
-0.10347790943703872,0.03601974388740933,0.06625118920672192
-0.12544434661872184,0.033131089993377154,0.06519622009613293
-0.14506883414064245,0.029938253346012317,0.06360864514718789
-0.16563337285506985,0.02656267708517826,0.06164315286260578
-0.18819614071088375,0.023115664158069475,0.05943367564769939
-0.21215585717787727,0.019685241008839473,0.0570854076218326
-0.23127621560064754,0.01633801181557253,0.054691750968073986
-0.25465065883717425,0.013123450174659084,0.0523193712748961
-0.27545847640546534,0.01007563572922983,0.05001783663236349
-0.29358306847516513,0.007198018113265134,0.04780041071123096
-0.3207208884526104,0.004472407072130245,0.04565628696678977
-0.3334084024645474,0.0018269688638951319,0.043519200527943
-0.35237215168015884,-0.0008041690358402831,0.04132444576044829
-0.3690712169784829,-0.0034523794817334003,0.03904074567715657
-0.3908671086919086,-0.0061244012547623065,0.036657754062580455
-0.4061802979212309,-0.008825603645681685,0.034160765347764896
-0.42316632117064756,-0.011562189063134262,0.03153003588888032
-0.4370298383900772,-0.01436310498051304,0.028716725344579617
-0.45149297275980643,-0.017273228583915733,0.025654999954065796
-0.4657703488257912,-0.02033769832518917,0.022276330263013733
-0.4746121018088482,-0.023601006027143268,0.018533487052903766
-0.4812770290402401,-0.02711703387938215,0.014316683351792455
-0.4937564479490773,-0.0309401856399088,0.009589291322561151
-0.49568516605963225,-0.03508702352407112,0.004335861250119392
-0.4992434313195763,-0.03955377313135977,-0.001466272484789104
-0.5034016786709393,-0.044316863246369485,-0.007795675638031751
-0.494359630170179,-0.049340827255565725,-0.01461069138692522
-0.49051462087019304,-0.05458847226327114,-0.021890952413434413
-0.483919235624506,-0.06000883504725774,-0.02953575276107366
-0.4723007408029494,-0.06553563718515995,-0.037461124267394466
-0.4575572982136446,-0.07110309922867862,-0.045587961346944095
-0.44341906748457927,-0.07665627157500016,-0.05384007865713423
-0.4298444396109213,-0.08210904979084431,-0.06211629592578599
-0.41248199056124946,-0.08734868353041214,-0.07028154923048342
-0.39433422676841456,-0.09224161883653541,-0.07818302844995381
-0.36622786613255565,-0.09664323049249615,-0.08565002100444437
-0.35013763023506633,-0.1004380217760997,-0.09253364635885444
-0.32641213435919925,-0.10353596020003658,-0.09872093404082302
-0.3086548426615133,-0.10587848510132614,-0.10416459163304692
-0.29102608008972003,-0.10741656643904098,-0.1087567694639739
-0.2656000875094846,-0.10814577481075358,-0.1124996624956251
-0.24891845647996874,-0.10809196423821078,-0.11540827387134947
-0.22816073329408473,-0.10733909464844814,-0.11752364382373255
-0.21241262094439783,-0.10601977151888453,-0.11897117197597903
-0.1952316743873399,-0.10425003422334192,-0.11988177033982778
-0.17133187044352555,-0.1021470237128021,-0.12035125514832974
-0.1530255107923669,-0.0998307731541459,-0.1204961184373858
-0.13164331675844895,-0.09738180400938258,-0.12038227027748152
-0.10909561396786155,-0.09482663967347815,-0.12001422467791895
-0.09011965176378757,-0.0921671930636968,-0.11939552742220565
-0.06345597768942751,-0.08942070290729551,-0.11851153798651935
-0.03468423113580946,-0.086599768178428,-0.11735574209351288
-0.008954047459419103,-0.0836754610288604,-0.11589982885568018
0.022885500558345453,-0.080598271014403,-0.11408389041874728
0.05662693212639711,-0.07733032771993285,-0.11187363215021529
0.08709386317004193,-0.07381557135332475,-0.10919649946908354
0.1216581083053652,-0.06996644094121461,-0.10594423480628354
0.15879833062029935,-0.06569798858219733,-0.1020470457848256
0.19136522089247068,-0.0609468380575121,-0.09742870604045925
0.22321042112225917,-0.05569307387809895,-0.09205210488463351
0.26202359719080526,-0.04996462708261135,-0.08598531076981035
0.2976154707703474,-0.043771062995813334,-0.07924387980918529
0.3234456316372469,-0.037130343115889454,-0.07186102556325304
0.3553527650717618,-0.03005711349624068,-0.06380493812166549
0.3797447542668437,-0.022579788752896415,-0.055161183299611755
0.39968778597764165,-0.014769594403181539,-0.04601534456817476
0.4166726041658131,-0.00671368154338778,-0.036460084388863875
0.4333059933678646,0.0014946737784866826,-0.026603196539196003
0.4335710754646222,0.009719300672232022,-0.016597946660734594
0.4399014816815152,0.01784257327866183,-0.0065763733583838295
0.4441341067592101,0.02581158405406891,0.003390895412257212
0.4342013552733413,0.033628735004727774,0.013289057961623208
0.42479447563436873,0.04131540516130744,0.02312794200961046
0.4176633548578895,0.04889528191734446,0.032920683321998184
0.40090517652620067,0.056395860380570345,0.04268463463665896
0.38831592642931295,0.06383454925217563,0.05242302829396224
0.37423177380619144,0.07116872533357005,0.06207666952124771
0.3536366785076667,0.07830336399806213,0.0715366217755057
0.3388892303088884,0.0851133356534841,0.08066255842290061
0.32502837940458407,0.0914523507907109,0.08929398012933513
0.3150935424115872,0.09715180028049256,0.09721650813215592
0.3032865385991297,0.10206029306655882,0.10431919925768528
0.2998802801246721,0.10600464620130705,0.11042050801047001
0.29308901968309853,0.10883108282346977,0.11531128048122395
0.2842885242913321,0.11041491403251695,0.11885257257026734
0.27562551970939114,0.11069280681530129,0.12086920978764505
0.26890311514542364,0.10966109453711127,0.12139219517382353
0.2663606243548715,0.10739218610102466,0.12063351061867111
0.2585391667744622,0.1039922912076017,0.11856240455841233
0.25268230175532896,0.0995902515155615,0.11530669325171626
0.2458669840020524,0.09433776650383922,0.11100508716115866
0.23254051848774004,0.08838270435431902,0.10581345660668787
0.22319374405495987,0.08188050432781424,0.0998917281362964
0.20771126891339578,0.07497859012531127,0.09339059174463923
0.19373044257847213,0.06783135375528748,0.0865110309048781
0.17478011689172418,0.060560904173627354,0.07938125310311168
0.15427869551988305,0.05324328443367464,0.07208797412687967
0.13406188528213406,0.045924336712929614,0.06468734256194471
0.11117048273120236,0.03861579834835887,0.057195050959575555
0.08167311846245029,0.03132553215678743,0.04962382267434347
0.059344616397197875,0.024065192591013237,0.041990004465045354
0.027723532553483064,0.016822954865864624,0.034283579567159175
-0.0011918673063163127,0.009577768145859637,0.02648630488191303
-0.026893545693448446,0.002333710254982785,0.018605953820374617
-0.056393760588752104,-0.004894200249143109,0.010660249556256787
-0.08786424294113061,-0.012079027130486645,0.002681537156774282
-0.10946521534639125,-0.019179013700386383,-0.0052812190873834505
-0.13518746776818172,-0.026163216248838186,-0.013191272369321645
-0.15412544357763666,-0.033015071490392,-0.021028409538000642
-0.17278653922112186,-0.03973871384232376,-0.028796087984338966
-0.19023815358281573,-0.04636640736121512,-0.03652724827165107
-0.20278458406034586,-0.05292128031615938,-0.04424811366217834
-0.2161257168160934,-0.059423882747787246,-0.05198254475596903
-0.22292250026717242,-0.06586878185539297,-0.059722052622007936
-0.22818446251635194,-0.07219629804294476,-0.06740557425478373
-0.23341055112211548,-0.07829739843259673,-0.07491689220560699
-0.23318010474572884,-0.0840410307180647,-0.08211095830352932
-0.23930122932996387,-0.08928313519569586,-0.08882883401081551
-0.23851431051801536,-0.09389465296055272,-0.09492128136351176
-0.2446062092427373,-0.09779131736688634,-0.10031821052739533
-0.24493668854742073,-0.10092453016895049,-0.10494181623897375
-0.24263315569287647,-0.10329635761231576,-0.10881649714367973
-0.24937588763248716,-0.10492773284432275,-0.11191961031053026
-0.2508557864549284,-0.10585648613494428,-0.11430967014667891
-0.26351090848511427,-0.106107490032456,-0.11599759792842915
-0.2678064636420326,-0.10572194084306141,-0.11702206374415798
-0.27096666507954903,-0.10476964652977395,-0.11744810296651889
-0.2849217362727715,-0.10337829736230157,-0.11737875692791863
-0.29754348541583986,-0.10167459690571,-0.1169361397489925
-0.3109154562159183,-0.09980312705799728,-0.11624527048536774
-0.3217604611916663,-0.09789811486475873,-0.11542152141404584
-0.3366687185631029,-0.09604110705592654,-0.11453503165739465
-0.3500091196046028,-0.09424183380370588,-0.11358306645706177
-0.3594931938149403,-0.09248249743412178,-0.11253047786716507
-0.3696413818282598,-0.09073863390298124,-0.1113369346289187
-0.37730990355669775,-0.08897860913220543,-0.10995218549203863
-0.3831234247787633,-0.08717406925170423,-0.10834780535589097
-0.3862967507658561,-0.08530774261106394,-0.10649568466799006
-0.38048255838911743,-0.08337818629786697,-0.10438535830517967
-0.379938850973504,-0.08139594050894136,-0.10203904588529962
-0.3663577088683228,-0.0793566273366088,-0.099453150711427
-0.3585105759926041,-0.07726124904989717,-0.0966315513836707
-0.346366977326711,-0.07513605939485211,-0.09361868604423221
-0.32657115365658934,-0.07300645292809528,-0.09045280035187651
-0.30017251622255436,-0.07089923690701415,-0.08717970399833995
-0.277066457409726,-0.0688020468767242,-0.0837946853074048
-0.24961192922505757,-0.06668266271200926,-0.08030399861331596
-0.22283890411661478,-0.0645083485401361,-0.07668805905825248
-0.19266166635311904,-0.06226053341415346,-0.07294682866805714
